#! FIELDS time d1
 51700.000000 0.677749
 51800.000000 0.671790
 51900.000000 1.291836
 52000.000000 1.161591
 52100.000000 0.860137
 52200.000000 1.355355
 52300.000000 1.147439
 52400.000000 1.601028
 52500.000000 1.437815
 52600.000000 1.948159
 52700.000000 1.838576
 52800.000000 1.939153
 52900.000000 1.541185
 53000.000000 1.321864
 53100.000000 1.929530
 53200.000000 0.684718
 53300.000000 1.396180
 53400.000000 1.708848
 53500.000000 1.862062
 53600.000000 1.643868
 53700.000000 2.504276
 53800.000000 2.389111
 53900.000000 2.280103
 54000.000000 2.169499
 54100.000000 1.857001
 54200.000000 1.735294
 54300.000000 1.936330
 54400.000000 2.240171
 54500.000000 2.249961
 54600.000000 2.280101
 54700.000000 0.780990
 54800.000000 1.269492
 54900.000000 1.628185
 55000.000000 2.170680
 55100.000000 1.457210
 55200.000000 0.393285
 55300.000000 0.732165
 55400.000000 0.760509
 55500.000000 0.541543
 55600.000000 1.713004
 55700.000000 1.389910
 55800.000000 1.502161
 55900.000000 1.405207
 56000.000000 0.620147
 56100.000000 1.771225
 56200.000000 0.814470
 56300.000000 1.253082
 56400.000000 1.687551
 56500.000000 0.768295
 56600.000000 1.075828
 56700.000000 1.871814
 56800.000000 1.406187
 56900.000000 1.833639
 57000.000000 1.135908
 57100.000000 0.950510
 57200.000000 1.052003
 57300.000000 1.027544
 57400.000000 1.186725
 57500.000000 1.578829
 57600.000000 1.450390
 57700.000000 1.834605
 57800.000000 1.558690
 57900.000000 1.997599
 58000.000000 1.930896
 58100.000000 1.713463
 58200.000000 1.620096
 58300.000000 1.490059
 58400.000000 1.596351
 58500.000000 2.072479
 58600.000000 2.097874
 58700.000000 1.700277
 58800.000000 1.841188
 58900.000000 1.575015
 59000.000000 1.885639
 59100.000000 1.827425
 59200.000000 1.297068
 59300.000000 1.422489
 59400.000000 1.979662
 59500.000000 1.758515
 59600.000000 0.791729
 59700.000000 1.424352
 59800.000000 1.564743
 59900.000000 0.531615
 60000.000000 1.724612
 60100.000000 1.830035
 60200.000000 1.205571
 60300.000000 1.603961
 60400.000000 1.557266
 60500.000000 1.435848
 60600.000000 1.007659
 60700.000000 1.102148
 60800.000000 1.460574
 60900.000000 1.024638
 61000.000000 0.649509
 61100.000000 0.676993
 61200.000000 1.051759
 61300.000000 0.580477
 61400.000000 1.329138
 61500.000000 1.824281
 61600.000000 1.540855
 61700.000000 1.386748
 61800.000000 0.462262
 61900.000000 0.683387
 62000.000000 0.427590
 62100.000000 0.745418
 62200.000000 0.448157
 62300.000000 1.394276
 62400.000000 0.826043
 62500.000000 1.643671
 62600.000000 1.526113
 62700.000000 0.809259
 62800.000000 1.467444
 62900.000000 1.617872
 63000.000000 1.571583
 63100.000000 1.357501
 63200.000000 1.796260
 63300.000000 1.581568
 63400.000000 2.434394
 63500.000000 1.671714
 63600.000000 1.347390
 63700.000000 1.599662
 63800.000000 1.186813
 63900.000000 1.158257
 64000.000000 1.311226
 64100.000000 1.578013
 64200.000000 2.203029
 64300.000000 2.379700
 64400.000000 2.122450
 64500.000000 2.148649
 64600.000000 2.411612
 64700.000000 1.676505
 64800.000000 1.146804
 64900.000000 0.824539
 65000.000000 2.284064
 65100.000000 1.550460
 65200.000000 1.132441
 65300.000000 1.200434
 65400.000000 1.538551
 65500.000000 1.436629
 65600.000000 1.579726
 65700.000000 1.841743
 65800.000000 1.263689
 65900.000000 1.421227
 66000.000000 1.021581
 66100.000000 0.906904
 66200.000000 1.517444
 66300.000000 1.713710
 66400.000000 0.953573
 66500.000000 1.483034
 66600.000000 1.849426
 66700.000000 0.856291
 66800.000000 1.083746
 66900.000000 0.982454
 67000.000000 1.134771
 67100.000000 1.024748
 67200.000000 1.087577
 67300.000000 1.367588
 67400.000000 1.380555
 67500.000000 1.303234
 67600.000000 1.316908
 67700.000000 0.747013
 67800.000000 0.760175
 67900.000000 1.582291
 68000.000000 1.353856
 68100.000000 1.393919
 68200.000000 1.916623
 68300.000000 1.931263
 68400.000000 1.768460
 68500.000000 1.945581
 68600.000000 1.516043
 68700.000000 0.591451
 68800.000000 0.560423
 68900.000000 1.652095
 69000.000000 1.685436
 69100.000000 1.498253
 69200.000000 1.303981
 69300.000000 1.649564
 69400.000000 1.544579
 69500.000000 1.270491
 69600.000000 1.785112
 69700.000000 1.473421
 69800.000000 1.731748
 69900.000000 2.031109
 70000.000000 1.851997
 70100.000000 1.761255
 70200.000000 1.835054
 70300.000000 0.780480
 70400.000000 0.852982
 70500.000000 0.762682
 70600.000000 1.182646
 70700.000000 1.734015
 70800.000000 1.438240
 70900.000000 2.216209
 71000.000000 2.006044
 71100.000000 2.298038
 71200.000000 1.690235
 71300.000000 1.815241
 71400.000000 1.915285
 71500.000000 1.625860
 71600.000000 1.627855
 71700.000000 1.751884
 71800.000000 1.150625
 71900.000000 1.124741
 72000.000000 1.191647
 72100.000000 1.543567
 72200.000000 1.315393
 72300.000000 1.268632
 72400.000000 1.111110
 72500.000000 1.965769
 72600.000000 1.303892
 72700.000000 1.294269
 72800.000000 1.921266
 72900.000000 1.649350
 73000.000000 0.741867
 73100.000000 0.506150
 73200.000000 0.421931
 73300.000000 0.288385
 73400.000000 0.449252
 73500.000000 0.565060
 73600.000000 1.147534
 73700.000000 1.556643
 73800.000000 0.560236
 73900.000000 0.690361
 74000.000000 1.271462
 74100.000000 1.053470
 74200.000000 0.990531
 74300.000000 1.161856
 74400.000000 1.745036
 74500.000000 0.678757
 74600.000000 1.514371
 74700.000000 1.241487
 74800.000000 1.490241
 74900.000000 0.917250
 75000.000000 1.655482
 75100.000000 0.477669
 75200.000000 0.892257
 75300.000000 2.053848
 75400.000000 2.234701
 75500.000000 1.769968
 75600.000000 1.996348
 75700.000000 0.680940
 75800.000000 1.492445
 75900.000000 1.005046
 76000.000000 2.199043
 76100.000000 2.364702
 76200.000000 2.243081
 76300.000000 1.848825
 76400.000000 1.943800
 76500.000000 1.740293
 76600.000000 1.541645
 76700.000000 1.659358
 76800.000000 1.360662
 76900.000000 1.662757
 77000.000000 1.892213
 77100.000000 2.066901
 77200.000000 2.046547
 77300.000000 1.854194
 77400.000000 1.848857
 77500.000000 2.227799
 77600.000000 1.757917
 77700.000000 0.677271
 77800.000000 1.891307
 77900.000000 1.152708
 78000.000000 1.635984
 78100.000000 1.892523
 78200.000000 2.315793
 78300.000000 2.414838
 78400.000000 1.676165
 78500.000000 1.254651
 78600.000000 2.253637
 78700.000000 1.924661
 78800.000000 2.190172
 78900.000000 2.285090
 79000.000000 1.970392
 79100.000000 1.669043
 79200.000000 2.259164
 79300.000000 1.485196
 79400.000000 1.115164
 79500.000000 1.410189
 79600.000000 1.228723
 79700.000000 1.444376
 79800.000000 1.783609
 79900.000000 1.361312
 80000.000000 1.268486
 80100.000000 1.729334
 80200.000000 1.994508
 80300.000000 1.441774
 80400.000000 2.535907
 80500.000000 1.929884
 80600.000000 1.973004
 80700.000000 1.336943
 80800.000000 1.000960
 80900.000000 2.040139
 81000.000000 1.686295
 81100.000000 0.980253
 81200.000000 0.967653
 81300.000000 0.799872
 81400.000000 0.574609
 81500.000000 0.337717
 81600.000000 0.604406
 81700.000000 1.516859
 81800.000000 1.771467
 81900.000000 1.810366
 82000.000000 1.595092
 82100.000000 1.184265
 82200.000000 1.114596
 82300.000000 1.025046
 82400.000000 1.261173
 82500.000000 0.677233
 82600.000000 0.890981
 82700.000000 0.775539
 82800.000000 1.753168
 82900.000000 2.330357
 83000.000000 2.152298
 83100.000000 2.313199
 83200.000000 1.623073
 83300.000000 1.831298
 83400.000000 2.081378
 83500.000000 1.087753
 83600.000000 1.887175
 83700.000000 1.298835
 83800.000000 1.413206
 83900.000000 1.863005
 84000.000000 2.015384
 84100.000000 1.749746
 84200.000000 1.096060
 84300.000000 1.614571
 84400.000000 1.771148
 84500.000000 1.416853
 84600.000000 2.016359
 84700.000000 2.288211
 84800.000000 1.379136
 84900.000000 1.986121
 85000.000000 1.915085
 85100.000000 1.928891
 85200.000000 1.733024
 85300.000000 1.267497
 85400.000000 1.855101
 85500.000000 2.062775
 85600.000000 2.123239
 85700.000000 0.946663
 85800.000000 1.228795
 85900.000000 2.023395
 86000.000000 1.691240
 86100.000000 1.895685
 86200.000000 1.594600
 86300.000000 0.682736
 86400.000000 0.827469
 86500.000000 0.943087
 86600.000000 1.203925
 86700.000000 1.303029
 86800.000000 2.095037
 86900.000000 1.498538
 87000.000000 1.643025
 87100.000000 1.497518
 87200.000000 1.853162
 87300.000000 1.568489
 87400.000000 1.833037
 87500.000000 1.664967
 87600.000000 1.561172
 87700.000000 2.041244
 87800.000000 1.648080
 87900.000000 0.837773
 88000.000000 1.213803
 88100.000000 0.564789
 88200.000000 0.995936
 88300.000000 2.068656
 88400.000000 1.514448
 88500.000000 1.217825
 88600.000000 1.831059
 88700.000000 1.638546
 88800.000000 2.199157
 88900.000000 2.120666
 89000.000000 2.396994
 89100.000000 1.992357
 89200.000000 1.769057
 89300.000000 1.313720
 89400.000000 1.242595
 89500.000000 0.756193
 89600.000000 0.971411
 89700.000000 1.095482
 89800.000000 1.132460
 89900.000000 0.911285
 90000.000000 1.055144
 90100.000000 1.173013
 90200.000000 1.173512
 90300.000000 0.714956
 90400.000000 1.210437
 90500.000000 1.177450
 90600.000000 0.741940
 90700.000000 1.072751
 90800.000000 0.776564
 90900.000000 0.943372
 91000.000000 0.857721
 91100.000000 1.068707
 91200.000000 1.001017
 91300.000000 1.249083
 91400.000000 1.065488
 91500.000000 1.097494
 91600.000000 1.085960
 91700.000000 1.173578
 91800.000000 1.283629
 91900.000000 1.190953
 92000.000000 1.257606
 92100.000000 1.318123
 92200.000000 1.377979
 92300.000000 0.702756
 92400.000000 1.205857
 92500.000000 1.139026
 92600.000000 0.891752
 92700.000000 0.833666
 92800.000000 1.061090
 92900.000000 0.862455
 93000.000000 1.363987
 93100.000000 1.272121
 93200.000000 1.245344
 93300.000000 1.217259
 93400.000000 1.520152
 93500.000000 2.009844
 93600.000000 1.761821
 93700.000000 0.953166
 93800.000000 0.786645
 93900.000000 0.700409
 94000.000000 1.524681
 94100.000000 1.745041
 94200.000000 2.075959
 94300.000000 1.635682
 94400.000000 1.871564
 94500.000000 1.915130
 94600.000000 2.055682
 94700.000000 2.065319
 94800.000000 0.700535
 94900.000000 0.538095
 95000.000000 1.195451
 95100.000000 1.868261
 95200.000000 1.987517
 95300.000000 1.649972
 95400.000000 1.733579
 95500.000000 2.285701
 95600.000000 1.522159
 95700.000000 1.055914
 95800.000000 1.816833
 95900.000000 2.176263
 96000.000000 2.343644
 96100.000000 2.209246
 96200.000000 1.577223
 96300.000000 1.737016
 96400.000000 2.215951
 96500.000000 0.981844
 96600.000000 1.723233
 96700.000000 1.849623
 96800.000000 1.324057
 96900.000000 1.617078
 97000.000000 1.744597
 97100.000000 1.379656
 97200.000000 1.825186
 97300.000000 1.621115
 97400.000000 1.807792
 97500.000000 1.511792
 97600.000000 1.861478
 97700.000000 0.611792
 97800.000000 1.105209
 97900.000000 1.108405
 98000.000000 0.776697
 98100.000000 1.539612
 98200.000000 1.847600
 98300.000000 1.428720
 98400.000000 1.827474
 98500.000000 1.812553
 98600.000000 1.401177
 98700.000000 1.853838
 98800.000000 2.308431
 98900.000000 1.644381
 99000.000000 1.470012
 99100.000000 1.324752
 99200.000000 1.535414
 99300.000000 1.764046
 99400.000000 1.950427
 99500.000000 1.749262
 99600.000000 1.053703
 99700.000000 0.928541
 99800.000000 0.485683
 99900.000000 0.505413
 100000.000000 0.520697
