#! FIELDS time d1
 78200.000000 0.637062
 78300.000000 0.366171
 78400.000000 0.472249
 78500.000000 0.495836
 78600.000000 0.845505
 78700.000000 0.519258
 78800.000000 0.909304
 78900.000000 0.646298
 79000.000000 0.893464
 79100.000000 1.121949
 79200.000000 1.145950
 79300.000000 0.559598
 79400.000000 0.809675
 79500.000000 0.800302
 79600.000000 0.644889
 79700.000000 0.746628
 79800.000000 0.970184
 79900.000000 0.695421
 80000.000000 0.631899
 80100.000000 0.686898
 80200.000000 1.059085
 80300.000000 0.788110
 80400.000000 0.963005
 80500.000000 1.029998
 80600.000000 0.992123
 80700.000000 1.032050
 80800.000000 1.062384
 80900.000000 0.962478
 81000.000000 1.015214
 81100.000000 1.027699
 81200.000000 1.031746
 81300.000000 1.024379
 81400.000000 1.004278
 81500.000000 0.923035
 81600.000000 0.986384
 81700.000000 0.920497
 81800.000000 0.877563
 81900.000000 0.640909
 82000.000000 0.704178
 82100.000000 0.618971
 82200.000000 0.430901
 82300.000000 0.864063
 82400.000000 0.500384
 82500.000000 0.591775
 82600.000000 0.362018
 82700.000000 0.526856
 82800.000000 0.699784
 82900.000000 0.747512
 83000.000000 0.730514
 83100.000000 0.484947
 83200.000000 0.430688
 83300.000000 0.416895
 83400.000000 0.753353
 83500.000000 0.461347
 83600.000000 0.701423
 83700.000000 0.583248
 83800.000000 0.708040
 83900.000000 0.524925
 84000.000000 0.790009
 84100.000000 0.668468
 84200.000000 0.860572
 84300.000000 0.725069
 84400.000000 0.924945
 84500.000000 0.811703
 84600.000000 0.610517
 84700.000000 0.787103
 84800.000000 0.953291
 84900.000000 0.997405
 85000.000000 0.893123
 85100.000000 0.585960
 85200.000000 0.770904
 85300.000000 0.730732
 85400.000000 1.016688
 85500.000000 0.685930
 85600.000000 0.472996
 85700.000000 0.359815
 85800.000000 0.296860
 85900.000000 0.528933
 86000.000000 0.511633
 86100.000000 0.950375
 86200.000000 0.466530
 86300.000000 0.475886
 86400.000000 0.702459
 86500.000000 0.654627
 86600.000000 0.897120
 86700.000000 0.552827
 86800.000000 0.507297
 86900.000000 0.604409
 87000.000000 1.016970
 87100.000000 0.516145
 87200.000000 0.516094
 87300.000000 0.696969
 87400.000000 1.027687
 87500.000000 0.746734
 87600.000000 0.687472
 87700.000000 0.588111
 87800.000000 0.979562
 87900.000000 0.771050
 88000.000000 0.562378
 88100.000000 0.889767
 88200.000000 0.570573
 88300.000000 0.579349
 88400.000000 0.713127
 88500.000000 0.465665
 88600.000000 0.471878
 88700.000000 0.524760
 88800.000000 0.602516
 88900.000000 0.547472
 89000.000000 0.853546
 89100.000000 0.922733
 89200.000000 1.024033
 89300.000000 0.852274
 89400.000000 0.670920
 89500.000000 0.632039
 89600.000000 0.321762
 89700.000000 0.485876
 89800.000000 0.440160
 89900.000000 0.779648
 90000.000000 0.640070
 90100.000000 0.613975
 90200.000000 0.648343
 90300.000000 0.669199
 90400.000000 0.633243
 90500.000000 0.629800
 90600.000000 0.583033
 90700.000000 0.641938
 90800.000000 0.709971
 90900.000000 1.156387
 91000.000000 1.019455
 91100.000000 0.814012
 91200.000000 0.962791
 91300.000000 0.741424
 91400.000000 0.960596
 91500.000000 1.049872
 91600.000000 0.385769
 91700.000000 0.448486
 91800.000000 0.401296
 91900.000000 0.577118
 92000.000000 0.343955
 92100.000000 0.429840
 92200.000000 0.434017
 92300.000000 0.601215
 92400.000000 1.050920
 92500.000000 0.821590
 92600.000000 0.629919
 92700.000000 0.654253
 92800.000000 0.835673
 92900.000000 0.553796
 93000.000000 0.489749
 93100.000000 0.945472
 93200.000000 0.582275
 93300.000000 0.578416
 93400.000000 0.474613
 93500.000000 0.647893
 93600.000000 0.843143
 93700.000000 0.820533
 93800.000000 0.796368
 93900.000000 0.345219
 94000.000000 1.057796
 94100.000000 1.002791
 94200.000000 1.082650
 94300.000000 0.901706
 94400.000000 0.835026
 94500.000000 0.736913
 94600.000000 0.962502
 94700.000000 0.891059
 94800.000000 0.654886
 94900.000000 0.638032
 95000.000000 0.671685
 95100.000000 0.488486
 95200.000000 0.594113
 95300.000000 0.827894
 95400.000000 0.343666
 95500.000000 0.649912
 95600.000000 0.690228
 95700.000000 1.077433
 95800.000000 0.675633
 95900.000000 0.386535
 96000.000000 0.557940
 96100.000000 0.955906
 96200.000000 0.420250
 96300.000000 0.520351
 96400.000000 0.829522
 96500.000000 0.703982
 96600.000000 0.585625
 96700.000000 0.638277
 96800.000000 1.025758
 96900.000000 1.013546
 97000.000000 0.988660
 97100.000000 1.080078
 97200.000000 0.977005
 97300.000000 0.953927
 97400.000000 1.031273
 97500.000000 0.998044
 97600.000000 1.042753
 97700.000000 0.968511
 97800.000000 0.905871
 97900.000000 0.973590
 98000.000000 0.519987
 98100.000000 1.000963
 98200.000000 0.951389
 98300.000000 1.067012
 98400.000000 1.035347
 98500.000000 1.038384
 98600.000000 0.553047
 98700.000000 0.482750
 98800.000000 0.729376
 98900.000000 0.605238
 99000.000000 0.951385
 99100.000000 0.975028
 99200.000000 0.936096
 99300.000000 0.923152
 99400.000000 0.983803
 99500.000000 0.686611
 99600.000000 0.906781
 99700.000000 1.052294
 99800.000000 0.957902
 99900.000000 0.977491
 100000.000000 0.535612
